people_ID,Infect_Prob
7415,52.51705394325879
19832,52.57045203852366
19114,60.775536374583666
19100,52.57045203852366
6410,52.51705394325879
7344,52.15121707788035
6962,63.6402562463186
19852,52.204615173145214
19901,52.51705394325879
18984,52.51705394325879
19743,52.51705394325879
20010,52.57045203852366
19300,52.15121707788035
7504,52.51705394325879
6550,52.57045203852366
19440,52.57045203852366
7477,52.51705394325879
20086,52.15121707788035
19670,52.827440183506944
6678,60.3479882820665
6904,52.15121707788035
18971,62.354194425583735
19475,52.15121707788035
19568,64.93659993400574
18996,52.51705394325879
7381,52.204615173145214
19955,60.40745137949294
19135,52.57045203852366
19715,52.15121707788035
7434,57.16318211297959
19395,52.15121707788035
6778,52.51705394325879
19018,52.15121707788035
19066,52.96577131959003
19141,52.51705394325879
7159,52.51705394325879
19035,52.57045203852366
20006,52.51705394325879
19233,52.51705394325879
20126,66.20079906003424
6391,52.204615173145214
18981,52.51705394325879
7207,52.57045203852366
19149,52.51705394325879
19750,60.429904253432035
6796,52.15121707788035
19387,52.15121707788035
19094,52.57045203852366
6802,65.18389821173544
6543,52.204615173145214
6683,52.204615173145214
7141,52.96577131959003
6816,52.15121707788035
19795,52.15121707788035
7284,52.15121707788035
6579,52.57045203852366
6599,61.50582163633306
6896,52.57045203852366
7441,52.57045203852366
19198,52.51705394325879
18927,52.51705394325879
7356,52.51705394325879
7162,65.1888425011391
20097,52.51705394325879
19179,52.15121707788035
18990,61.9949549781998
6394,52.51705394325879
6648,61.481518233086845
19540,52.51705394325879
19837,52.204615173145214
7048,52.51705394325879
19700,52.4616033181285
20070,52.15121707788035
7009,52.51705394325879
6432,52.15121707788035
19539,52.15121707788035
19105,52.57045203852366
19295,52.204615173145214
6897,63.76047846621888
6783,52.51705394325879
7113,52.51705394325879
19849,52.57045203852366
6836,52.51705394325879
7137,52.15121707788035
7443,52.15121707788035
7523,52.912373224325165
7326,52.204615173145214
19178,62.97688362948644
7458,61.2596489632464
19981,52.51705394325879
7437,52.51705394325879
19308,52.204615173145214
19768,52.51705394325879
6827,52.15121707788035
6614,52.51705394325879
19848,52.51705394325879
6978,63.801536535705935
19124,52.51705394325879
7349,52.51705394325879
6895,61.60640594161779
6496,52.57045203852366
19958,61.46200027331814
18943,52.51705394325879
7428,52.51705394325879
6702,52.51705394325879
6749,52.51705394325879
20139,52.15121707788035
19470,52.51705394325879
6696,52.51705394325879
19944,65.3526500751227
19507,60.06674876385205
6868,52.51705394325879
6953,52.51705394325879
7012,52.51705394325879
19718,52.15121707788035
6733,60.68821803277877
19290,52.15121707788035
18997,52.15121707788035
19236,59.70034296657608
6656,52.51705394325879
6882,62.04244359558509
19428,52.51705394325879
6350,52.51705394325879
7453,52.15121707788035
20100,52.15121707788035
18937,52.51705394325879
6784,52.51705394325879
20050,52.15121707788035
19091,52.15121707788035
7097,52.15121707788035
19931,61.781645415912394
19773,52.51705394325879
19736,63.87721085017088
19974,62.25302868507269
7295,52.51705394325879
6815,52.204615173145214
19755,52.51705394325879
7337,52.15121707788035
19274,52.51705394325879
6701,52.51705394325879
7053,52.51705394325879
19080,52.4616033181285
19459,52.51705394325879
6660,52.15121707788035
20143,52.51705394325879
6768,52.51705394325879
6419,52.15121707788035
7039,64.03135147255773
19643,52.51705394325879
7139,52.15121707788035
19530,52.51705394325879
6387,52.51705394325879
6925,52.51705394325879
19434,52.51705394325879
18961,52.15121707788035
19168,61.991563750916285
19850,62.802113333014354
19985,52.51705394325879
6642,52.51705394325879
6395,52.51705394325879
6790,52.51705394325879
6363,52.51705394325879
19484,52.15121707788035
19797,61.83107193946455
19038,61.31487520179346
19055,59.205016349403415
19208,66.89785242770931
19533,46.66861086462864
6486,46.895940326303155
6429,46.66861086462864
19291,46.946506681416814
19516,46.32372288369792
19917,46.66861086462864
7181,47.1580108308525
20098,46.66861086462864
19248,47.375466797599834
6814,46.66861086462864
19324,47.46467066979619
19523,65.45042413616842
19244,47.37112771399653
19642,46.86495483823498
7301,47.46467066979619
19559,47.06522554499077
19898,59.23735075142766
19693,66.14516581152522
19056,47.12640592788219
7245,46.66861086462864
19563,46.63762537656047
6643,46.66861086462864
6714,46.2254534350453
20104,46.66861086462864
20009,47.43366825449916
6594,60.980497806217876
19961,47.12640592788219
7319,46.45278289671982
19692,46.60913530639522
20026,46.2254534350453
7019,46.2254534350453
6408,64.9330510682317
6989,47.12640592788219
19615,47.433478893871026
6444,47.433478893871026
19029,67.24251794462765
19717,47.24237895895366
7370,47.46467066979619
7506,47.12640592788219
18919,47.12640592788219
7379,65.64329797504713
19586,47.46467066979619
6480,47.46467066979619
20078,47.12640592788219
20042,46.2254534350453
19472,46.25543318285699
7143,46.66861086462864
19033,47.28192384180016
19607,62.03398699737377
7450,47.46467066979619
18916,63.61006058352003
7467,47.46467066979619
19646,47.46467066979619
6983,47.46467066979619
19990,47.46467066979619
19455,47.46467066979619
7238,47.46467066979619
6914,46.2254534350453
6883,61.229668604410925
7042,62.93773062225254
19219,47.46467066979619
19806,47.46467066979619
19497,62.718139433470554
7068,47.46467066979619
19945,47.433478893871026
7087,59.30863807095345
19027,62.12494693731287
19825,60.87163810307255
7303,47.46467066979619
19699,60.780227519866344
19061,47.46467066979619
7016,47.46467066979619
19005,47.375466797599834
6677,47.46467066979619
19162,58.66370712020036
19767,47.46467066979619
19376,47.46467066979619
7497,47.12640592788219
6934,60.788793053307124
19058,47.37112771399653
19669,47.433478893871026
6928,46.895940326303155
19787,46.73690056546957
19103,47.37112771399653
18936,47.433478893871026
7430,47.46467066979619
19726,47.46467066979619
18933,64.40648764073619
19156,63.386044808497196
7480,47.46467066979619
19560,61.30844323258676
19441,63.376089469139025
19538,68.16374726738796
19872,59.66095271872528
7439,47.433478893871026
19544,47.375466797599834
6485,47.46467066979619
6333,47.1580108308525
19703,47.28192384180016
6326,63.05393621774647
19627,47.433478893871026
19220,47.46467066979619
20140,57.26572627274382
20087,47.34427502167466
7289,62.26145488190003
18932,60.26151765526568
6381,47.1580108308525
6613,60.679897957899435
19391,47.46467066979619
7367,47.433478893871026
7123,47.433478893871026
7034,47.433478893871026
7302,47.375466797599834
19126,47.43366825449916
18994,46.895940326303155
19906,47.433478893871026
7405,60.59265062055148
6674,47.3150346917377
20127,47.375466797599834
6964,47.46467066979619
7168,64.94116330759394
6609,47.46467066979619
6700,63.29351272136847
7192,47.12640592788219
6771,63.460256104421155
6707,68.48187976928413
7341,47.433478893871026
19996,47.46467066979619
6461,47.12640592788219
6884,47.375466797599834
6892,46.66861086462864
19345,47.403490286904784
19199,47.433478893871026
19325,47.46467066979619
6539,47.46467066979619
19077,60.28069909385835
7228,47.46467066979619
6431,47.46467066979619
19432,47.375466797599834
7414,46.66861086462864
19675,47.46467066979619
7224,47.46467066979619
6840,47.433478893871026
7444,47.46467066979619
7182,63.02114247797283
6817,47.433478893871026
19426,47.375466797599834
19281,56.44757787259332
7518,46.895940326303155
19808,47.37112771399653
19826,46.66861086462864
18995,59.22656009989736
19319,47.06522554499077
19813,47.46467066979619
6857,47.37112771399653
19668,61.95277859680336
19520,47.40249340580285
19471,62.32907353611737
19464,46.86495483823498
19794,47.12640592788219
7153,46.66861086462864
7294,47.1580108308525
6954,47.46467066979619
19888,47.46467066979619
6665,47.12640592788219
6900,47.37112771399653
19045,47.433478893871026
6377,47.34427502167466
20109,47.43366825449916
7400,47.433478893871026
7193,47.12640592788219
6872,63.233304419464964
6950,47.46467066979619
6541,46.66861086462864
6415,58.96890800870906
19645,61.7303085245576
19128,46.66861086462864
19405,47.433478893871026
19352,47.46467066979619
7492,62.7519553189688
7505,46.895940326303155
7130,47.375466797599834
6494,47.375466797599834
19358,47.375466797599834
6944,47.06506321902223
19638,47.37112771399653
19831,46.895940326303155
18921,47.433478893871026
19658,47.46467066979619
19617,47.433478893871026
18944,47.46467066979619
6407,47.12640592788219
6439,47.12640592788219
7140,47.433478893871026
19847,47.433478893871026
20130,47.433478893871026
19542,47.12640592788219
19125,47.06522554499077
19510,60.186371943747886
6809,47.12640592788219
19811,47.46467066979619
19293,47.12640592788219
7329,47.12640592788219
20153,47.06522554499077
6398,47.46467066979619
19362,46.66861086462864
19557,47.403490286904784
6565,47.279332842527026
6367,46.86495483823498
19770,47.375466797599834
6973,62.13973457660294
19803,47.375466797599834
7203,46.66861086462864
19780,63.151943256382076
19660,46.66861086462864
6869,47.12640592788219
19215,47.375466797599834
19604,47.12640592788219
7398,47.46467066979619
7353,46.66861086462864
7015,47.318170503909414
18978,47.46467066979619
20144,47.12640592788219
18975,46.895940326303155
7194,46.895940326303155
20085,47.12640592788219
19954,47.433478893871026
6715,66.71056002976029
19851,47.12640592788219
19110,47.375466797599834
7250,47.46467066979619
7013,47.12640592788219
19465,46.862493378020226
19102,46.2254534350453
18969,63.109251979923556
19431,47.37112771399653
19487,47.12640592788219
6466,64.99397478190097
19894,62.34484603853329
7172,59.20980436831521
19583,46.66861086462864
19092,47.12640592788219
6955,47.12640592788219
6940,47.375466797599834
6800,47.34427502167466
19392,47.46467066979619
6960,61.48141322030224
7502,47.12640592788219
19964,47.34427502167466
7413,47.46467066979619
7010,47.12640592788219
19702,47.24237895895366
6824,47.12640592788219
6650,47.172097637233946
7425,47.43366825449916
6547,47.12640592788219
7115,46.66861086462864
19070,47.37112771399653
7315,47.34427502167466
6567,47.3150346917377
6670,47.46467066979619
7259,46.670385522034344
18987,63.32243240590731
7189,60.14512711218955
19034,47.46467066979619
19071,61.15734811135627
7445,47.28192384180016
19030,46.895940326303155
18915,47.28192384180016
6922,47.433478893871026
7473,46.73690056546957
6746,46.915521193348646
19201,47.06522554499077
19500,47.12640592788219
6762,47.12640592788219
6693,60.63706060511596
18998,47.433478893871026
6457,47.12640592788219
19401,47.2280451673519
19313,62.167196417530484
6575,47.375466797599834
7213,47.06522554499077
19864,46.66861086462864
6728,47.12640592788219
19381,46.66861086462864
7065,62.49528713712996
19360,46.73690056546957
19623,46.39159940645201
6689,47.12640592788219
6666,47.11644725160709
19622,62.46037431812517
7061,62.69991395454232
6988,47.12640592788219
7093,47.12640592788219
19142,46.66861086462864
6881,47.433478893871026
19423,46.89078631179056
7325,47.46467066979619
19278,46.895940326303155
19545,46.66861086462864
20082,46.66861086462864
6946,47.46467066979619
6560,46.421579154263696
6631,47.375466797599834
19779,46.895940326303155
7357,47.06522554499077
20154,47.12640592788219
19285,65.73082861980977
19292,46.66861086462864
6626,62.18368513549776
6912,47.12640592788219
7338,47.40249340580285
19148,47.12640592788219
7410,47.34427502167466
19949,47.12640592788219
19747,47.12640592788219
6705,47.433478893871026
6331,47.37112771399653
6995,46.2254534350453
7371,47.37112771399653
6554,47.1580108308525
20064,66.96936415935447
6757,47.12640592788219
19665,47.46467066979619
19348,58.38945085254206
7271,47.375466797599834
7475,59.535937815156714
6329,67.18135035632434
19447,46.66861086462864
19522,47.37112771399653
19007,47.46467066979619
19578,47.403490286904784
7077,65.21210152189838
19267,47.12640592788219
19712,46.45278289671982
7064,62.75816698538403
18938,47.46467066979619
19337,47.12640592788219
19269,47.279332842527026
6931,63.51548735957692
19411,60.28809711789107
7219,46.66861086462864
6748,46.66861086462864
19111,63.157364880048874
6999,47.46467066979619
19561,47.1580108308525
7512,47.3150346917377
6483,46.66861086462864
6752,47.375466797599834
6807,62.49584161650112
19664,47.46467066979619
19354,47.172097637233946
7165,46.66861086462864
20000,62.3024399774691
19925,47.12640592788219
6870,46.525007476514055
6716,46.25543318285699
6633,47.06522554499077
18982,47.12640592788219
20158,46.45278289671982
7094,47.12640592788219
6956,46.66861086462864
6924,46.66861086462864
7455,47.12640592788219
7264,47.433478893871026
6663,46.66861086462864
18986,64.66135045917879
6754,47.12640592788219
7484,47.20728850164684
20071,63.16488241412137
19180,47.433478893871026
6821,47.12640592788219
7474,47.1580108308525
6373,46.834756836035346
19683,47.12640592788219
19488,47.375466797599834
19133,46.2254534350453
6948,47.37112771399653
6401,64.16687607221309
6691,64.25117430273744
19593,47.318170503909414
6598,46.66861086462864
19264,46.73690056546957
19910,47.12640592788219
18966,47.20728850164684
6562,59.795162134210116
19721,62.38121448150048
7478,47.37112771399653
19073,47.3150346917377
6510,46.66861086462864
7333,47.433478893871026
6530,46.834756836035346
19139,46.2254534350453
19063,47.46467066979619
19306,47.06522554499077
6965,46.28703808582731
7340,60.249475678360845
6447,47.12640592788219
7320,60.61226385592504
6355,47.12640592788219
19694,47.14111214916577
7272,46.2254534350453
6526,47.09683044796109
19246,65.55890645782719
20134,60.35499333110955
6740,47.375466797599834
19026,47.375466797599834
20125,47.12640592788219
19886,47.19685339142673
7246,46.9421954621593
6582,46.66861086462864
7035,46.946506681416814
19250,47.12640592788219
7435,46.66861086462864
20079,46.66861086462864
6736,46.5593740693828
6848,61.08414634112191
6961,61.909846075392174
19340,46.66861086462864
6389,47.433478893871026
6467,47.403490286904784
6851,62.34361941477882
19174,46.73690056546957
19840,47.12640592788219
19287,46.2254534350453
6982,46.78695476308463
19867,47.06522554499077
6972,46.66861086462864
18920,47.433478893871026
19052,62.337845775521174
18959,47.12640592788219
19998,46.66861086462864
7071,58.80269074091923
19388,47.12640592788219
19425,46.66861086462864
7451,47.06522554499077
19164,47.433478893871026
6717,47.433478893871026
19479,47.37112771399653
19828,46.895940326303155
7495,47.19685339142673
6600,46.78695476308463
19921,46.66861086462864
18968,46.45278289671982
7471,47.06522554499077
19883,66.33284776989984
20036,47.12640592788219
19261,47.12640592788219
19282,55.331622679664584
19407,47.06522554499077
6741,46.75233693818857
19486,46.946506681416814
19409,46.2254534350453
6521,46.66861086462864
7459,47.09683044796109
19446,46.66861086462864
20107,46.44305606035983
7362,61.611827918770594
6862,47.375466797599834
7187,46.834756836035346
19890,46.75233693818857
19279,66.70836677898622
6644,56.59808539138741
6820,61.83766679145882
20120,46.66861086462864
6711,46.482762644531505
6980,47.34427502167466
7200,62.66609253083342
19880,67.1631029267297
6344,63.34477162289003
6536,47.06522554499077
19177,46.66861086462864
6358,47.375466797599834
6908,47.12640592788219
7185,60.91609013064375
7313,60.59886470821318
6436,47.168534525850916
6553,47.12640592788219
6629,46.45278289671982
7422,46.60913530639522
6795,46.66861086462864
19810,46.73690056546957
6482,46.66861086462864
18935,47.34427502167466
19298,61.05089886918735
6323,46.66861086462864
19621,61.960712950009
20017,60.05527658839578
6488,57.19033632057368
19419,46.66861086462864
6874,60.55946858612789
19727,47.12640592788219
7511,46.69115344792076
7493,46.2254534350453
6449,46.2254534350453
19328,58.451836673589206
6899,47.09540351258515
7424,46.525007476514055
19086,46.66861086462864
7075,46.2254534350453
19288,46.2254534350453
6913,47.12640592788219
6906,46.93988167772946
6353,47.12640592788219
6818,60.661855841754196
6638,46.25543318285699
6890,47.433478893871026
20095,61.87996266123057
19377,61.29356441863829
18951,46.60913530639522
6610,47.12640592788219
19024,46.421579154263696
7028,63.567094941200985
7005,47.06522554499077
7217,59.215046538265156
19937,46.834756836035346
7487,46.73690056546957
6662,46.63762537656047
6767,46.705915077401386
19995,46.66861086462864
19817,46.2254534350453
6942,46.66861086462864
6921,47.09540351258515
6587,46.66861086462864
7312,46.66861086462864
6588,47.12640592788219
19752,46.66861086462864
6902,46.2254534350453
19968,58.44776843892305
6739,46.45278289671982
19633,46.66861086462864
19584,47.06522554499077
19751,46.66861086462864
19181,60.78476245827599
6979,46.66861086462864
19546,46.2254534350453
18947,46.66861086462864
19253,46.2254534350453
6975,47.09683044796109
19079,47.06522554499077
7017,47.12640592788219
6958,46.2254534350453
19458,46.525007476514055
19225,47.06522554499077
19025,46.25543318285699
19331,61.28078392356101
19869,64.24855126586628
6478,46.83093810092457
19420,51.91408817280912
6971,46.66861086462864
6477,60.12777667372835
19599,47.12640592788219
19932,47.06522554499077
19489,46.66861086462864
7126,46.66861086462864
7391,46.41933594843689
6834,60.25464083829872
19144,46.293743135886224
19399,46.66861086462864
6360,46.2254534350453
19474,46.28703808582731
19448,64.48350435356694
19681,46.28703808582731
7108,47.12640592788219
19911,46.86495483823498
7082,46.66861086462864
7248,46.895940326303155
19939,61.50754373376163
6325,46.2254534350453
19714,47.12640592788219
7427,47.12640592788219
19189,46.910590559188975
6362,62.037213609387436
19118,46.66861086462864
6601,63.78988403557823
19887,60.533731739106706
7314,46.2254534350453
19619,46.45278289671982
6681,47.06522554499077
7163,46.83646476806973
18985,46.8494444142218
6573,46.2254534350453
6520,62.67232013560422
6976,46.895940326303155
19980,46.66861086462864
19556,46.66861086462864
6403,46.66861086462864
19481,46.2254534350453
19784,63.12851669415246
6459,61.285900245540894
6451,46.2254534350453
19238,46.482762644531505
18999,47.09540351258515
6671,46.2254534350453
7519,47.12640592788219
7469,62.49374787416995
7339,62.923046107580284
7269,46.66861086462864
6996,46.40836009750183
6464,46.25543318285699
6911,46.66861086462864
19965,46.63762537656047
19896,65.21699956722671
18930,46.895940326303155
19935,64.22433254276733
6460,46.41933594843689
7448,59.74549204264691
7465,46.895940326303155
19865,46.2254534350453
19098,62.15403994717478
6414,61.36017918069095
19685,46.2254534350453
19259,46.2254534350453
19205,46.39159940645201
18923,67.4337936909335
7212,46.66861086462864
6676,46.39159940645201
19084,46.705915077401386
19023,46.63762537656047
19047,61.25192703148965
7058,62.37536270931663
6492,63.99780312905987
19838,46.2254534350453
19687,60.32135239576176
7288,46.25543318285699
7000,46.66861086462864
7078,46.45278289671982
19477,46.63762537656047
20015,46.44305606035983
6423,46.39159940645201
6442,47.12640592788219
19722,57.97763903674899
20065,46.66861086462864
6604,46.66861086462864
6877,47.06522554499077
19036,46.89078631179056
19885,47.12640592788219
6607,46.2254534350453
6936,46.66861086462864
7373,60.62682465472999
19312,46.63762537656047
7404,61.95373233098445
20048,46.66861086462864
19550,46.66861086462864
19154,47.12640592788219
19468,46.66861086462864
7276,46.66861086462864
7251,46.66861086462864
19307,64.33456312955347
6781,46.2254534350453
7383,46.2254534350453
19436,59.401640759495926
18910,46.2254534350453
6364,47.12640592788219
20106,46.25543318285699
19519,70.7253433264927
19946,46.73690056546957
7095,46.60913530639522
19172,46.910590559188975
19719,46.73327481925755
19801,46.2254534350453
19836,46.2254534350453
6826,46.63762537656047
19462,46.2254534350453
7433,46.2254534350453
20155,46.89078631179056
7491,62.8278617965116
7091,46.66861086462864
19051,61.6545981594322
19410,46.293743135886224
6910,46.25543318285699
7086,46.66861086462864
19203,46.2254534350453
6557,46.66861086462864
20035,46.28703808582731
18939,46.2254534350453
7426,47.06522554499077
6590,46.45278289671982
19666,46.293743135886224
19649,46.2254534350453
7498,60.13951287381126
6330,46.66861086462864
19509,60.119990664511924
19581,46.525007476514055
19856,64.56064803692125
6653,46.2254534350453
19818,59.11387667381823
19314,59.98670290350823
19044,46.2254534350453
19689,58.84715369747015
19457,60.77116610170772
7297,62.651858555599404
6555,46.2254534350453
18925,46.2254534350453
19088,46.2254534350453
7142,46.25543318285699
6859,65.78576697982197
6390,46.2254534350453
19705,46.45278289671982
6947,46.2254534350453
19327,46.66861086462864
19529,46.66861086462864
19171,46.2254534350453
6548,46.2254534350453
7266,46.2254534350453
19934,46.2254534350453
7263,57.66496081791422
7376,61.88254042976462
19014,46.39159940645201
19859,46.66861086462864
6918,46.66861086462864
6508,46.2254534350453
7321,61.20779681680669
7282,46.2254534350453
6324,46.39159940645201
20113,46.2254534350453
6370,46.66861086462864
7031,46.2254534350453
19854,46.2254534350453
6894,61.18601377649636
19373,46.910590559188975
6469,46.2254534350453
19131,46.66861086462864
7150,46.66861086462864
6418,61.947350081587864
6909,47.06522554499077
7198,46.2254534350453
6933,46.66861086462864
7206,63.11248803888878
6655,47.12640592788219
19239,46.2254534350453
19915,46.2254534350453
7120,46.2254534350453
19211,46.2254534350453
19115,46.2254534350453
19397,46.2254534350453
6943,46.63762537656047
19157,46.2254534350453
6359,46.2254534350453
7348,46.66861086462864
6888,46.25543318285699
6838,46.2254534350453
19002,46.2254534350453
19158,67.57619466674365
19790,46.2254534350453
20124,46.28703808582731
19498,46.66861086462864
7043,63.3726528178693
7127,46.2254534350453
20027,46.66861086462864
6356,65.19486347922567
19610,46.2254534350453
19585,47.09540351258515
6608,46.293743135886224
19614,46.66861086462864
6501,46.66861086462864
7369,46.2254534350453
19513,46.525007476514055
7138,46.2254534350453
19473,59.886745641585364
7036,46.2254534350453
19994,61.6376824956466
19772,46.2254534350453
19789,46.2254534350453
19748,46.2254534350453
5002,49.345164538178544
16958,48.70463590281575
16727,48.644273606890835
5065,48.70463590281575
17361,46.9617340346545
17143,48.61403493601108
17608,46.32135739654185
4903,46.39198301960744
3967,50.14172044659389
4840,64.60785818515096
4578,49.345164538178544
16781,46.995825507019624
4615,49.345164538178544
4822,62.638795286418905
16991,47.61319443836582
16996,67.82422363208156
16535,48.70463590281575
17086,48.586893911891885
4420,47.70716250655767
4582,50.02027530495468
4629,47.48301278220974
17142,48.644273606890835
4223,46.995825507019624
17598,69.23371838988953
4983,46.39198301960744
4861,46.224877404772435
16636,49.39468541174252
4918,48.70463590281575
4100,49.17054892427124
4247,47.673556734290734
17311,61.322477251229856
3949,64.65369487429862
5009,47.61319443836582
4464,50.43186075208371
16576,49.39468541174252
17305,48.70463590281575
16496,50.02027530495468
4419,50.067713154602274
16950,49.01968345965838
17202,46.34378662223223
16814,46.224877404772435
3971,50.43186075208371
4373,50.142688751237586
17194,49.39468541174252
4370,49.21936290635088
17607,49.39468541174252
16854,50.02027530495468
4881,48.70463590281575
16955,48.644273606890835
17050,47.48301278220974
17148,48.34511669447292
4722,47.84736727215549
16620,48.9701625860944
16407,48.9701625860944
4438,46.46331907733606
4001,65.67471789071844
16819,46.995825507019624
4077,46.320192381398854
17566,67.32666242351533
5026,48.70463590281575
3934,48.70463590281575
4748,46.995825507019624
4181,50.02027530495468
4715,60.27952175099702
4009,48.644273606890835
4602,64.89697441273495
16694,59.74901682570687
4250,48.644273606890835
4559,59.10674375734847
16827,48.644273606890835
4711,46.9617340346545
4450,46.46331907733606
4900,47.48301278220974
17594,47.48301278220974
17179,57.12698223299053
16534,48.31258535960468
4684,63.413210506825884
17574,46.29621346250104
17407,63.66178172555461
16371,49.39468541174252
4986,50.30944730580081
17493,48.644273606890835
16746,48.674397231936005
5032,46.9617340346545
4613,64.96546435381838
4147,64.17328478796122
4086,63.86796344481272
16792,46.9617340346545
4477,50.02027530495468
17287,48.644273606890835
16555,46.632174861380285
16482,48.70463590281575
16892,47.48301278220974
4801,64.0631456312932
17019,48.70463590281575
17180,48.644273606890835
4328,46.46331907733606
3893,49.01968345965838
4494,50.02027530495468
3961,61.99732779847951
16352,47.48301278220974
16657,55.569434675138126
16702,64.27532846396396
4120,46.201824941438026
4189,66.2648119170139
4208,61.266753613143415
16344,63.66064981118483
4835,49.345164538178544
4960,49.99460457773268
16941,48.674807139303134
16506,48.279152540754204
4313,50.117168516331105
17227,48.70463590281575
4992,48.586893911891885
4271,46.46331907733606
4593,50.02027530495468
17332,48.372947655529615
4136,46.46331907733606
16325,63.70028694842484
16930,47.70716250655767
17571,64.54773005807135
4065,46.9617340346545
16815,46.29621346250104
16689,47.61319443836582
16350,50.43186075208371
16821,50.356885155448396
4636,49.39468541174252
16562,48.674397231936005
4732,50.30944730580081
4516,50.30944730580081
4764,50.30944730580081
4084,48.70463590281575
16546,65.68373229968532
5025,49.345164538178544
4865,47.48301278220974
17384,50.117168516331105
17416,47.61319443836582
16899,48.644273606890835
4682,61.3714110390373
16656,62.99704704317918
17349,48.9701625860944
4325,48.674397231936005
4225,64.66483355676685
16397,47.673556734290734
4945,62.124395484091565
16705,62.7785454437696
17111,47.48301278220974
4047,46.203692700480474
17096,46.29621346250104
5010,50.30944730580081
16604,61.65573510269561
4891,50.142688751237586
17099,47.48301278220974
16471,65.89901646381324
3920,65.2299725201135
16949,62.121384269836305
16379,47.48301278220974
3945,47.48301278220974
17008,48.9701625860944
17307,46.99020071612508
4689,48.644273606890835
4339,48.644273606890835
17432,46.34378662223223
16680,62.89158563584724
17397,46.61206649686359
4531,62.554724849715654
4818,61.49434041736601
16713,50.07732358150219
17585,50.142688751237586
4637,49.39468541174252
16601,49.39468541174252
4803,63.1746914284167
17588,49.39468541174252
4951,65.3625095680775
4432,47.74145812549136
16439,49.01968345965838
4337,48.61403493601108
17058,65.33103519405606
4824,61.28095106194851
17248,48.70463590281575
3986,48.644273606890835
4338,47.48301278220974
16929,49.169842032786896
4815,48.644273606890835
4539,46.9617340346545
16487,47.61319443836582
17291,48.125552245259165
4289,47.64372797077812
4349,58.74549684901506
3902,46.46331907733606
17219,47.673556734290734
17536,46.9617340346545
4955,46.9617340346545
17206,46.9617340346545
17553,46.9617340346545
4536,46.29621346250104
4691,50.43186075208371
17196,50.43186075208371
4848,50.142688751237586
17461,50.30944730580081
4733,50.02027530495468
17406,60.18560559223869
17031,50.02027530495468
4643,65.34306476236051
16369,48.70463590281575
4552,49.21936290635088
4873,50.02027530495468
17562,64.80913250527261
5007,48.644273606890835
4231,62.74429208864939
16874,48.644273606890835
4039,49.345164538178544
4090,65.2096684302641
4522,46.943972723075696
17264,47.673556734290734
4862,64.90274771787526
16568,46.9617340346545
16779,46.036587085645465
4649,46.15425178170684
4318,50.43186075208371
4282,50.30944730580081
4847,48.70463590281575
4376,48.70463590281575
4875,48.70463590281575
17185,63.43348001090215
3901,49.39468541174252
4796,49.963089235178934
16980,47.48301278220974
4968,64.29616695966766
16651,49.345164538178544
16492,49.85859460274771
16803,64.42570063812617
17529,49.345164538178544
4598,60.65681189817667
16488,63.21747832491562
16557,47.48301278220974
4952,47.48301278220974
16452,47.45445090930635
16759,47.74753615939588
4962,61.510627115543194
17090,50.43186075208371
5012,50.30944730580081
16967,48.70463590281575
16989,50.356885155448396
17038,50.142688751237586
16898,50.30944730580081
16540,49.39468541174252
5052,50.117168516331105
16959,50.26413389287679
16415,48.70463590281575
16742,49.86618752358377
4729,49.39468541174252
4759,47.48301278220974
5048,47.48301278220974
4299,48.70463590281575
4654,60.9208062234131
17590,48.70463590281575
16891,47.673556734290734
4913,49.26797092038354
4261,50.02027530495468
3909,50.02027530495468
3907,62.340391662845725
3991,46.995825507019624
16511,47.45445090930635
16979,49.26797092038354
4329,62.124351401438275
17544,46.29621346250104
4359,48.9701625860944
4953,47.70716250655767
4769,46.26556405998552
17604,46.203692700480474
16543,46.203692700480474
16995,46.224877404772435
17153,50.356885155448396
3921,50.356885155448396
4982,58.88716555226717
16812,50.142688751237586
4152,50.142688751237586
3979,48.70463590281575
5042,59.95264367102453
17087,50.00773443725297
3968,50.43186075208371
17505,50.30944730580081
4528,64.43582564448903
4219,62.958940520492874
17466,48.70463590281575
4542,50.02027530495468
16881,48.70463590281575
16638,50.117168516331105
17610,61.150285466473385
4928,50.43186075208371
16902,50.43186075208371
17319,50.43186075208371
4775,50.26853980595656
4909,50.356885155448396
17240,47.48301278220974
4961,50.33313793663421
17114,50.43186075208371
16951,47.48301278220974
17337,50.43186075208371
16435,59.290306373385896
16631,50.43186075208371
16480,49.39468541174252
16400,50.43186075208371
16360,62.92026143685689
17002,50.43186075208371
17278,63.08179399581587
17531,50.43186075208371
17068,59.31462793783871
17481,47.48301278220974
16617,50.142688751237586
17124,49.42330210586994
4919,60.69271736933452
17113,50.26413389287679
16626,50.30944730580081
17540,61.53313237838851
16772,50.142688751237586
17414,49.39468541174252
16721,50.142688751237586
4790,61.62587849926646
5046,62.517901239602956
16573,50.43186075208371
4563,62.125520937299655
4509,50.26853980595656
16468,50.26413389287679
4146,50.142688751237586
3982,50.356885155448396
16859,48.70463590281575
4660,49.96407521434944
5021,50.23958196261401
17576,48.70463590281575
4119,49.345164538178544
4175,50.26413389287679
4003,50.43186075208371
16414,62.45586549903976
4341,50.189158296241466
16905,50.142688751237586
17462,50.43186075208371
4590,50.43186075208371
