people_ID,Infect_Prob
19592,53.37277980713174
6744,52.517053943258794
19778,52.20461517314521
6616,52.517053943258794
7223,52.570452038523655
19574,52.570452038523655
19600,61.89067038924376
20149,52.570452038523655
19129,52.20461517314521
19429,52.151217077880354
20080,52.20461517314521
6372,52.20461517314521
7324,52.151217077880354
6605,52.517053943258794
19316,52.20461517314521
19863,62.87778676591657
19762,52.570452038523655
7023,52.570452038523655
6777,52.570452038523655
7354,52.570452038523655
19907,62.25058137237931
7102,61.54709954216332
20099,52.570452038523655
6957,52.570452038523655
7122,63.108378736501216
19920,52.20461517314521
19336,52.517053943258794
19134,59.876145209455274
7316,52.570452038523655
18953,66.13284928913356
6427,60.63036845685847
7144,60.0544795248148
19445,61.73485476284165
19624,52.570452038523655
7514,52.570452038523655
6855,52.570452038523655
6863,63.19221860527242
6452,52.20461517314521
19626,60.82434818462793
19963,52.151217077880354
19087,52.151217077880354
19262,52.20461517314521
6738,52.20461517314521
7352,52.151217077880354
19982,52.151217077880354
7449,52.517053943258794
19155,52.151217077880354
7528,52.517053943258794
7421,52.517053943258794
19904,63.087695538660775
19654,52.151217077880354
20040,61.15286153175731
18973,52.517053943258794
6966,52.517053943258794
19237,52.151217077880354
7128,52.20461517314521
7346,52.151217077880354
19652,52.570452038523655
6755,62.076738987623855
6454,52.517053943258794
7054,60.21410113874658
7052,52.151217077880354
19603,52.151217077880354
19631,58.763041757115275
20053,52.570452038523655
6967,61.59458174319973
19363,52.20461517314521
19979,52.570452038523655
7412,52.517053943258794
6952,52.517053943258794
7481,52.151217077880354
6342,52.151217077880354
19812,52.570452038523655
7161,52.151217077880354
18993,52.20461517314521
19117,52.517053943258794
6926,52.517053943258794
19346,62.46171700539999
19228,52.570452038523655
19028,62.442599367579874
6484,52.517053943258794
19819,52.20461517314521
19383,52.517053943258794
19421,52.570452038523655
19341,52.151217077880354
20012,52.151217077880354
19637,52.20461517314521
20002,52.20461517314521
19704,60.53809911343456
6334,52.20461517314521
19653,57.58241707362289
6769,65.36880057219973
7277,52.570452038523655
6684,52.20461517314521
7429,52.570452038523655
7038,52.517053943258794
6615,63.16901653424467
6951,52.517053943258794
19060,57.1631821129796
19349,52.20461517314521
19763,65.97998126296994
19684,52.151217077880354
7345,52.151217077880354
20115,61.599558980662344
18950,52.151217077880354
19032,52.517053943258794
6440,52.517053943258794
19966,58.97830747476307
6829,63.78647181217667
7411,52.20461517314521
19527,52.517053943258794
6365,57.1631821129796
7522,56.4864195713706
19536,59.06513263870624
19193,63.27284779305088
19107,52.151217077880354
20014,52.517053943258794
19589,52.20461517314521
19746,62.796869599008524
19450,61.178643095263055
6378,62.256076733119585
6750,65.35713740916341
19255,52.517053943258794
7350,52.517053943258794
19517,52.20461517314521
7164,52.151217077880354
19824,52.151217077880354
19169,52.827440183506944
7092,52.517053943258794
7447,52.151217077880354
20152,52.570452038523655
20044,60.54665547155692
7468,52.517053943258794
20129,52.570452038523655
7175,52.517053943258794
19221,52.570452038523655
7026,52.151217077880354
19385,52.151217077880354
7395,52.151217077880354
6753,52.517053943258794
19618,63.680602267277315
6425,52.151217077880354
19283,52.570452038523655
7488,52.151217077880354
7032,52.517053943258794
20038,57.58241707362289
19532,52.517053943258794
19232,60.6557398298139
6583,52.570452038523655
19112,52.570452038523655
19579,52.151217077880354
7281,57.52901897835804
7386,63.964310985719216
19242,52.20461517314521
7517,52.517053943258794
19078,58.352658467527746
6782,62.89281136808509
18940,52.151217077880354
19698,52.570452038523655
18945,52.570452038523655
6606,52.517053943258794
7003,52.570452038523655
6499,52.517053943258794
7268,52.517053943258794
6374,52.517053943258794
19756,57.55850139404597
7104,52.570452038523655
19065,52.151217077880354
7239,60.94193013426337
7020,63.79663761816976
6876,52.20461517314521
19008,52.151217077880354
6805,52.151217077880354
19461,52.517053943258794
19456,52.570452038523655
19594,52.517053943258794
6858,52.517053943258794
7508,52.8808382787718
19988,52.570452038523655
19892,52.517053943258794
19478,52.20461517314521
7392,52.517053943258794
7472,60.70275999042799
7118,52.20461517314521
6412,52.517053943258794
6519,52.20461517314521
19384,52.517053943258794
7375,52.517053943258794
7415,52.517053943258794
19832,52.570452038523655
19114,61.06268372686846
19100,52.570452038523655
6410,52.517053943258794
7344,52.151217077880354
6962,63.86749963577992
19852,52.20461517314521
19901,52.517053943258794
18984,52.517053943258794
19743,52.517053943258794
20010,52.570452038523655
19300,52.151217077880354
7504,52.517053943258794
6550,52.570452038523655
19440,52.570452038523655
7477,52.517053943258794
20086,52.151217077880354
19670,52.827440183506944
6678,59.049642850721725
6904,52.151217077880354
18971,64.31876617892286
19475,52.151217077880354
19568,64.03471778945867
18996,52.517053943258794
7381,52.20461517314521
19955,59.85931185327964
19135,52.570452038523655
19715,52.151217077880354
7434,57.1631821129796
19395,52.151217077880354
6778,52.517053943258794
19018,52.151217077880354
19066,52.965771319590026
19141,52.517053943258794
7159,52.517053943258794
19035,52.570452038523655
20006,52.517053943258794
19233,52.517053943258794
20126,66.44328637323464
6391,52.20461517314521
18981,52.517053943258794
7207,52.570452038523655
19149,52.517053943258794
19750,59.86551511075794
6796,52.151217077880354
19387,52.151217077880354
19094,52.570452038523655
6802,64.55104483023817
6543,52.20461517314521
6683,52.20461517314521
7141,52.965771319590026
6816,52.151217077880354
19795,52.151217077880354
7284,52.151217077880354
6579,52.570452038523655
6599,60.78009168103094
6896,52.570452038523655
7441,52.570452038523655
19198,52.517053943258794
18927,52.517053943258794
7356,52.517053943258794
7162,65.17330705939489
20097,52.517053943258794
19179,52.151217077880354
18990,61.30289071278534
6394,52.517053943258794
6648,61.78868584036792
19540,52.517053943258794
19837,52.20461517314521
7048,52.517053943258794
19700,52.4616033181285
20070,52.151217077880354
7009,52.517053943258794
6432,52.151217077880354
19539,52.151217077880354
19105,52.570452038523655
19295,52.20461517314521
6897,65.00249264085436
6783,52.517053943258794
7113,52.517053943258794
19849,52.570452038523655
6836,52.517053943258794
7137,52.151217077880354
7443,52.151217077880354
7523,52.91237322432517
7326,52.20461517314521
19178,61.28708082163353
7458,60.75996603230832
19981,52.517053943258794
7437,52.517053943258794
19308,52.20461517314521
19768,52.517053943258794
6827,52.151217077880354
6614,52.517053943258794
19848,52.517053943258794
6978,63.40057236133137
19124,52.517053943258794
7349,52.517053943258794
6895,60.86932312764583
6496,52.570452038523655
19958,59.90224354206362
18943,52.517053943258794
7428,52.517053943258794
6702,52.517053943258794
6749,52.517053943258794
20139,52.151217077880354
19470,52.517053943258794
6696,52.517053943258794
19944,66.68533873665535
19507,60.52500326688396
6868,52.517053943258794
6953,52.517053943258794
7012,52.517053943258794
19718,52.151217077880354
6733,61.138675477972086
19290,52.151217077880354
18997,52.151217077880354
19236,60.14971313594346
6656,52.517053943258794
6882,61.43666560424266
19428,52.517053943258794
6350,52.517053943258794
7453,52.151217077880354
20100,52.151217077880354
18937,52.517053943258794
6784,52.517053943258794
20050,52.151217077880354
19091,52.151217077880354
7097,52.151217077880354
19931,61.76299542336116
19773,52.517053943258794
19736,63.61918632042873
19974,60.6015436097346
7295,52.517053943258794
6815,52.20461517314521
19755,52.517053943258794
7337,52.151217077880354
19274,52.517053943258794
6701,52.517053943258794
7053,52.517053943258794
19080,52.4616033181285
19459,52.517053943258794
6660,52.151217077880354
20143,52.517053943258794
6768,52.517053943258794
6419,52.151217077880354
7039,64.31759863761454
19643,52.517053943258794
7139,52.151217077880354
19530,52.517053943258794
6387,52.517053943258794
6925,52.517053943258794
19434,52.517053943258794
18961,52.151217077880354
19168,61.935661431532765
19850,62.347602715403305
19985,52.517053943258794
6642,52.517053943258794
6395,52.517053943258794
6790,52.517053943258794
6363,52.517053943258794
19484,52.151217077880354
19797,60.67387565887327
19038,60.75432682978825
19055,58.258814110697976
19208,66.47087704372144
19533,46.66861086462864
6486,46.895940326303155
6429,46.66861086462864
19291,46.94650668141682
19516,46.32372288369792
19917,46.66861086462864
7181,47.158010830852504
20098,46.66861086462864
19248,47.375466797599834
6814,46.66861086462864
19324,47.46467066979619
19523,65.40066186303413
19244,47.37112771399653
19642,46.86495483823498
7301,47.46467066979619
19559,47.06522554499077
19898,59.01219346525814
19693,64.37867782130779
19056,47.12640592788219
7245,46.66861086462864
19563,46.63762537656047
6643,46.66861086462864
6714,46.2254534350453
20104,46.66861086462864
20009,47.43366825449916
6594,60.66213242298352
19961,47.12640592788219
7319,46.45278289671982
19692,46.60913530639522
20026,46.2254534350453
7019,46.2254534350453
6408,64.87935906157264
6989,47.12640592788219
19615,47.433478893871026
6444,47.433478893871026
19029,67.20585862378765
19717,47.24237895895366
7370,47.46467066979619
7506,47.12640592788219
18919,47.12640592788219
7379,65.0271381903962
19586,47.46467066979619
6480,47.46467066979619
20078,47.12640592788219
20042,46.2254534350453
19472,46.25543318285699
7143,46.66861086462864
19033,47.281923841800165
19607,61.95812336931319
7450,47.46467066979619
18916,64.39922572183106
7467,47.46467066979619
19646,47.46467066979619
6983,47.46467066979619
19990,47.46467066979619
19455,47.46467066979619
7238,47.46467066979619
6914,46.2254534350453
6883,61.45964849551283
7042,63.03122441462215
19219,47.46467066979619
19806,47.46467066979619
19497,64.48283268165135
7068,47.46467066979619
19945,47.433478893871026
7087,60.052720443243636
19027,61.373081232577796
19825,59.84393765166506
7303,47.46467066979619
19699,60.9422804090137
19061,47.46467066979619
7016,47.46467066979619
19005,47.375466797599834
6677,47.46467066979619
19162,61.079514426913
19767,47.46467066979619
19376,47.46467066979619
7497,47.12640592788219
6934,60.4612070752001
19058,47.37112771399653
19669,47.433478893871026
6928,46.895940326303155
19787,46.73690056546957
19103,47.37112771399653
18936,47.433478893871026
7430,47.46467066979619
19726,47.46467066979619
18933,62.86846138974187
19156,63.330165976285066
7480,47.46467066979619
19560,63.391616293874485
19441,64.34504431571715
19538,66.97129125516348
19872,59.66095271872528
7439,47.433478893871026
19544,47.375466797599834
6485,47.46467066979619
6333,47.158010830852504
19703,47.281923841800165
6326,65.064634552066
19627,47.433478893871026
19220,47.46467066979619
20140,58.04891294124582
20087,47.34427502167466
7289,64.04136785964629
18932,61.5600846677695
6381,47.158010830852504
6613,64.00435869613568
19391,47.46467066979619
7367,47.433478893871026
7123,47.433478893871026
7034,47.433478893871026
7302,47.375466797599834
19126,47.43366825449916
18994,46.895940326303155
19906,47.433478893871026
7405,60.704683925534496
6674,47.31503469173771
20127,47.375466797599834
6964,47.46467066979619
7168,65.90045710616405
6609,47.46467066979619
6700,62.88042707971134
7192,47.12640592788219
6771,64.49253442920637
6707,68.85933813677632
7341,47.433478893871026
19996,47.46467066979619
6461,47.12640592788219
6884,47.375466797599834
6892,46.66861086462864
19345,47.403490286904784
19199,47.433478893871026
19325,47.46467066979619
6539,47.46467066979619
19077,60.137080320248074
7228,47.46467066979619
6431,47.46467066979619
19432,47.375466797599834
7414,46.66861086462864
19675,47.46467066979619
7224,47.46467066979619
6840,47.433478893871026
7444,47.46467066979619
7182,63.52228570890371
6817,47.433478893871026
19426,47.375466797599834
19281,57.26527270459332
7518,46.895940326303155
19808,47.37112771399653
19826,46.66861086462864
18995,62.71624893542765
19319,47.06522554499077
19813,47.46467066979619
6857,47.37112771399653
19668,60.76032258457887
19520,47.40249340580285
19471,64.23552646869913
19464,46.86495483823498
19794,47.12640592788219
7153,46.66861086462864
7294,47.158010830852504
6954,47.46467066979619
19888,47.46467066979619
6665,47.12640592788219
6900,47.37112771399653
19045,47.433478893871026
6377,47.34427502167466
20109,47.43366825449916
7400,47.433478893871026
7193,47.12640592788219
6872,63.411950429382564
6950,47.46467066979619
6541,46.66861086462864
6415,59.81089785180677
19645,61.82971459837115
19128,46.66861086462864
19405,47.433478893871026
19352,47.46467066979619
7492,63.39690268240567
7505,46.895940326303155
7130,47.375466797599834
6494,47.375466797599834
19358,47.375466797599834
6944,47.06506321902223
19638,47.37112771399653
19831,46.895940326303155
18921,47.433478893871026
19658,47.46467066979619
19617,47.433478893871026
18944,47.46467066979619
6407,47.12640592788219
6439,47.12640592788219
7140,47.433478893871026
19847,47.433478893871026
20130,47.433478893871026
19542,47.12640592788219
19125,47.06522554499077
19510,60.72184597128811
6809,47.12640592788219
19811,47.46467066979619
19293,47.12640592788219
7329,47.12640592788219
20153,47.06522554499077
6398,47.46467066979619
19362,46.66861086462864
19557,47.403490286904784
6565,47.279332842527026
6367,46.86495483823498
19770,47.375466797599834
6973,62.300316272444014
19803,47.375466797599834
7203,46.66861086462864
19780,63.43349408076022
19660,46.66861086462864
6869,47.12640592788219
19215,47.375466797599834
19604,47.12640592788219
7398,47.46467066979619
7353,46.66861086462864
7015,47.318170503909414
18978,47.46467066979619
20144,47.12640592788219
18975,46.895940326303155
7194,46.895940326303155
20085,47.12640592788219
19954,47.433478893871026
6715,66.89121965057618
19851,47.12640592788219
19110,47.375466797599834
7250,47.46467066979619
7013,47.12640592788219
19465,46.862493378020226
19102,46.2254534350453
18969,62.393497534220636
19431,47.37112771399653
19487,47.12640592788219
6466,65.81166961390097
19894,62.691100281344575
7172,58.96667300256765
19583,46.66861086462864
19092,47.12640592788219
6955,47.12640592788219
6940,47.375466797599834
6800,47.34427502167466
19392,47.46467066979619
6960,63.46098423125955
7502,47.12640592788219
19964,47.34427502167466
7413,47.46467066979619
7010,47.12640592788219
19702,47.24237895895366
6824,47.12640592788219
6650,47.17209763723395
7425,47.43366825449916
6547,47.12640592788219
7115,46.66861086462864
19070,47.37112771399653
7315,47.34427502167466
6567,47.31503469173771
6670,47.46467066979619
7259,46.67038552203435
18987,62.1247711317064
7189,60.93545484197284
19034,47.46467066979619
19071,61.82264178396841
7445,47.281923841800165
19030,46.895940326303155
18915,47.281923841800165
6922,47.433478893871026
7473,46.73690056546957
6746,46.91552119334865
19201,47.06522554499077
19500,47.12640592788219
6762,47.12640592788219
6693,61.27364060105414
18998,47.433478893871026
6457,47.12640592788219
19401,47.2280451673519
19313,62.88077861796521
6575,47.375466797599834
7213,47.06522554499077
19864,46.66861086462864
6728,47.12640592788219
19381,46.66861086462864
7065,63.30374834042486
19360,46.73690056546957
19623,46.39159940645201
6689,47.12640592788219
6666,47.11644725160709
19622,61.16248285173706
7061,63.106251002850854
6988,47.12640592788219
7093,47.12640592788219
19142,46.66861086462864
6881,47.433478893871026
19423,46.89078631179056
7325,47.46467066979619
19278,46.895940326303155
19545,46.66861086462864
20082,46.66861086462864
6946,47.46467066979619
6560,46.421579154263696
6631,47.375466797599834
19779,46.895940326303155
7357,47.06522554499077
20154,47.12640592788219
19285,65.56190703556706
19292,46.66861086462864
6626,63.07199379515463
6912,47.12640592788219
7338,47.40249340580285
19148,47.12640592788219
7410,47.34427502167466
19949,47.12640592788219
19747,47.12640592788219
6705,47.433478893871026
6331,47.37112771399653
6995,46.2254534350453
7371,47.37112771399653
6554,47.158010830852504
20064,67.1903939057285
6757,47.12640592788219
19665,47.46467066979619
19348,57.719493224872245
7271,47.375466797599834
7475,61.27688901037033
6329,66.66917166998877
19447,46.66861086462864
19522,47.37112771399653
19007,47.46467066979619
19578,47.403490286904784
7077,65.49265783064143
19267,47.12640592788219
19712,46.45278289671982
7064,62.5680954506723
18938,47.46467066979619
19337,47.12640592788219
19269,47.279332842527026
6931,64.63714260884576
19411,59.82937489390974
7219,46.66861086462864
6748,46.66861086462864
19111,62.95290517832031
6999,47.46467066979619
19561,47.158010830852504
7512,47.31503469173771
6483,46.66861086462864
6752,47.375466797599834
6807,61.26506114284397
19664,47.46467066979619
19354,47.17209763723395
7165,46.66861086462864
20000,62.57050801197644
19925,47.12640592788219
6870,46.52500747651406
6716,46.25543318285699
6633,47.06522554499077
18982,47.12640592788219
20158,46.45278289671982
7094,47.12640592788219
6956,46.66861086462864
6924,46.66861086462864
7455,47.12640592788219
7264,47.433478893871026
6663,46.66861086462864
18986,63.468894446954295
6754,47.12640592788219
7484,47.20728850164685
20071,63.12290301860945
19180,47.433478893871026
6821,47.12640592788219
7474,47.158010830852504
6373,46.83475683603535
19683,47.12640592788219
19488,47.375466797599834
19133,46.2254534350453
6948,47.37112771399653
6401,63.89663694366722
6691,64.25117430273744
19593,47.318170503909414
6598,46.66861086462864
19264,46.73690056546957
19910,47.12640592788219
18966,47.20728850164685
6562,58.00204828318866
19721,61.96144780874636
7478,47.37112771399653
19073,47.31503469173771
6510,46.66861086462864
7333,47.433478893871026
6530,46.83475683603535
19139,46.2254534350453
19063,47.46467066979619
19306,47.06522554499077
6965,46.28703808582731
7340,60.14350892468093
6447,47.12640592788219
7320,61.7988851596739
6355,47.12640592788219
19694,47.14111214916578
7272,46.2254534350453
6526,47.09683044796109
19246,64.8019060322309
20134,61.06927107687477
6740,47.375466797599834
19026,47.375466797599834
20125,47.12640592788219
19886,47.196853391426735
7246,46.9421954621593
6582,46.66861086462864
7035,46.94650668141682
19250,47.12640592788219
7435,46.66861086462864
20079,46.66861086462864
6736,46.5593740693828
6848,62.35099800190434
6961,63.66459569258362
19340,46.66861086462864
6389,47.433478893871026
6467,47.403490286904784
6851,62.06498604167486
19174,46.73690056546957
19840,47.12640592788219
19287,46.2254534350453
6982,46.78695476308463
19867,47.06522554499077
6972,46.66861086462864
18920,47.433478893871026
19052,61.17081679944177
18959,47.12640592788219
19998,46.66861086462864
7071,58.76779649845747
19388,47.12640592788219
19425,46.66861086462864
7451,47.06522554499077
19164,47.433478893871026
6717,47.433478893871026
19479,47.37112771399653
19828,46.895940326303155
7495,47.196853391426735
6600,46.78695476308463
19921,46.66861086462864
18968,46.45278289671982
7471,47.06522554499077
19883,66.43953120717875
20036,47.12640592788219
19261,47.12640592788219
19282,55.293298218231925
19407,47.06522554499077
6741,46.75233693818858
19486,46.94650668141682
19409,46.2254534350453
6521,46.66861086462864
7459,47.09683044796109
19446,46.66861086462864
20107,46.44305606035984
7362,62.392072723674005
6862,47.375466797599834
7187,46.83475683603535
19890,46.75233693818858
19279,63.46743546110457
6644,56.636409852820066
6820,61.401134523618815
20120,46.66861086462864
6711,46.482762644531505
6980,47.34427502167466
7200,61.51142966231134
19880,66.32603150754753
6344,64.03600016428645
6536,47.06522554499077
19177,46.66861086462864
6358,47.375466797599834
6908,47.12640592788219
7185,60.50635437437846
7313,61.74631409105563
6436,47.16853452585092
6553,47.12640592788219
6629,46.45278289671982
7422,46.60913530639522
6795,46.66861086462864
19810,46.73690056546957
6482,46.66861086462864
18935,47.34427502167466
19298,60.1796911706305
6323,46.66861086462864
19621,61.624291796478495
20017,59.87604484261679
6488,55.99788030834918
19419,46.66861086462864
6874,60.62970422689178
19727,47.12640592788219
7511,46.69115344792076
7493,46.2254534350453
6449,46.2254534350453
19328,60.4619875178137
6899,47.09540351258515
7424,46.52500747651406
19086,46.66861086462864
7075,46.2254534350453
19288,46.2254534350453
6913,47.12640592788219
6906,46.93988167772946
6353,47.12640592788219
6818,63.04507539853795
6638,46.25543318285699
6890,47.433478893871026
20095,62.60498741755547
19377,60.0859372805354
18951,46.60913530639522
6610,47.12640592788219
19024,46.421579154263696
7028,63.085473757746044
7005,47.06522554499077
7217,61.176452075400825
19937,46.83475683603535
7487,46.73690056546957
6662,46.63762537656047
6767,46.70591507740139
19995,46.66861086462864
19817,46.2254534350453
6942,46.66861086462864
6921,47.09540351258515
6587,46.66861086462864
7312,46.66861086462864
6588,47.12640592788219
19752,46.66861086462864
6902,46.2254534350453
19968,59.49705745623067
6739,46.45278289671982
19633,46.66861086462864
19584,47.06522554499077
19751,46.66861086462864
19181,60.80449220292413
6979,46.66861086462864
19546,46.2254534350453
18947,46.66861086462864
19253,46.2254534350453
6975,47.09683044796109
19079,47.06522554499077
7017,47.12640592788219
6958,46.2254534350453
19458,46.52500747651406
19225,47.06522554499077
19025,46.25543318285699
19331,61.50359829034665
19869,64.44922650917675
6478,46.83093810092458
19420,53.10654418503361
6971,46.66861086462864
6477,60.56885328215861
19599,47.12640592788219
19932,47.06522554499077
19489,46.66861086462864
7126,46.66861086462864
7391,46.41933594843689
6834,59.841555196641586
19144,46.293743135886224
19399,46.66861086462864
6360,46.2254534350453
19474,46.28703808582731
19448,63.53659734542153
19681,46.28703808582731
7108,47.12640592788219
19911,46.86495483823498
7082,46.66861086462864
7248,46.895940326303155
19939,60.58997342560788
6325,46.2254534350453
19714,47.12640592788219
7427,47.12640592788219
19189,46.910590559188975
6362,62.39902305671668
19118,46.66861086462864
6601,61.85551430730722
19887,60.99026840242755
7314,46.2254534350453
19619,46.45278289671982
6681,47.06522554499077
7163,46.83646476806973
18985,46.8494444142218
6573,46.2254534350453
6520,60.66154554733204
6976,46.895940326303155
19980,46.66861086462864
19556,46.66861086462864
6403,46.66861086462864
19481,46.2254534350453
19784,62.799821411095294
6459,60.973221509823205
6451,46.2254534350453
19238,46.482762644531505
18999,47.09540351258515
6671,46.2254534350453
7519,47.12640592788219
7469,63.19747858432247
7339,63.27232419664637
7269,46.66861086462864
6996,46.408360097501834
6464,46.25543318285699
6911,46.66861086462864
19965,46.63762537656047
19896,65.35332051869834
18930,46.895940326303155
19935,63.24096689778375
6460,46.41933594843689
7448,60.27852255918394
7465,46.895940326303155
19865,46.2254534350453
19098,62.56440318284569
6414,62.95566319096381
19685,46.2254534350453
19259,46.2254534350453
19205,46.39159940645201
18923,67.27289784578527
7212,46.66861086462864
6676,46.39159940645201
19084,46.70591507740139
19023,46.63762537656047
19047,61.450106021430315
7058,64.7582120962732
6492,63.85179100369269
19838,46.2254534350453
19687,60.989420937977904
7288,46.25543318285699
7000,46.66861086462864
7078,46.45278289671982
19477,46.63762537656047
20015,46.44305606035984
6423,46.39159940645201
6442,47.12640592788219
19722,58.72082686353401
20065,46.66861086462864
6604,46.66861086462864
6877,47.06522554499077
19036,46.89078631179056
19885,47.12640592788219
6607,46.2254534350453
6936,46.66861086462864
7373,60.76308780956124
19312,46.63762537656047
7404,63.33135935857324
20048,46.66861086462864
19550,46.66861086462864
19154,47.12640592788219
19468,46.66861086462864
7276,46.66861086462864
7251,46.66861086462864
19307,64.14635764232352
6781,46.2254534350453
7383,46.2254534350453
19436,59.45623148089727
18910,46.2254534350453
6364,47.12640592788219
20106,46.25543318285699
19519,70.183562917736
19946,46.73690056546957
7095,46.60913530639522
19172,46.910590559188975
19719,46.73327481925755
19801,46.2254534350453
19836,46.2254534350453
6826,46.63762537656047
19462,46.2254534350453
7433,46.2254534350453
20155,46.89078631179056
7491,61.76041813111765
7091,46.66861086462864
19051,60.506491120616865
19410,46.293743135886224
6910,46.25543318285699
7086,46.66861086462864
19203,46.2254534350453
6557,46.66861086462864
20035,46.28703808582731
18939,46.2254534350453
7426,47.06522554499077
6590,46.45278289671982
19666,46.293743135886224
19649,46.2254534350453
7498,59.8124425327061
6330,46.66861086462864
19509,60.08694477221324
19581,46.52500747651406
19856,65.79142851057838
6653,46.2254534350453
19818,59.78443315062449
19314,58.21595273901002
19044,46.2254534350453
19689,58.17698946554935
19457,60.13700600281687
7297,61.046316901717766
6555,46.2254534350453
18925,46.2254534350453
19088,46.2254534350453
7142,46.25543318285699
6859,66.01784725591146
6390,46.2254534350453
19705,46.45278289671982
6947,46.2254534350453
19327,46.66861086462864
19529,46.66861086462864
19171,46.2254534350453
6548,46.2254534350453
7266,46.2254534350453
19934,46.2254534350453
7263,57.40034553932388
7376,62.489215904689026
19014,46.39159940645201
19859,46.66861086462864
6918,46.66861086462864
6508,46.2254534350453
7321,59.88178773280579
7282,46.2254534350453
6324,46.39159940645201
20113,46.2254534350453
6370,46.66861086462864
7031,46.2254534350453
19854,46.2254534350453
6894,61.11925480704358
19373,46.910590559188975
6469,46.2254534350453
19131,46.66861086462864
7150,46.66861086462864
6418,61.58679721976301
6909,47.06522554499077
7198,46.2254534350453
6933,46.66861086462864
7206,62.578138953710365
6655,47.12640592788219
19239,46.2254534350453
19915,46.2254534350453
7120,46.2254534350453
19211,46.2254534350453
19115,46.2254534350453
19397,46.2254534350453
6943,46.63762537656047
19157,46.2254534350453
6359,46.2254534350453
7348,46.66861086462864
6888,46.25543318285699
6838,46.2254534350453
19002,46.2254534350453
19158,66.92732226854586
19790,46.2254534350453
20124,46.28703808582731
19498,46.66861086462864
7043,63.25114067549482
7127,46.2254534350453
20027,46.66861086462864
6356,62.771626993344036
19610,46.2254534350453
19585,47.09540351258515
6608,46.293743135886224
19614,46.66861086462864
6501,46.66861086462864
7369,46.2254534350453
19513,46.52500747651406
7138,46.2254534350453
19473,60.740434804315896
7036,46.2254534350453
19994,61.248438612333565
19772,46.2254534350453
19789,46.2254534350453
19748,46.2254534350453
5002,49.345164538178544
16958,48.70463590281575
16727,48.64427360689082
5065,48.70463590281575
17361,46.9617340346545
17143,48.614034936011066
17608,46.32135739654185
4903,46.39198301960745
3967,50.14172044659387
4840,65.20098817713634
4578,49.345164538178544
16781,46.995825507019624
4615,49.345164538178544
4822,60.9544915182424
16991,47.61319443836581
16996,67.43850426663755
16535,48.70463590281575
17086,48.58689391189188
4420,47.70716250655767
4582,50.02027530495467
4629,47.48301278220974
17142,48.64427360689082
4223,46.995825507019624
17598,69.20366862055509
4983,46.39198301960745
4861,46.224877404772435
16636,49.39468541174252
4918,48.70463590281575
4100,49.17054892427123
4247,47.673556734290734
17311,62.983026688743955
3949,65.11046894589454
5009,47.61319443836581
4464,50.43186075208369
16576,49.39468541174252
17305,48.70463590281575
16496,50.02027530495467
4419,50.06771315460225
16950,49.01968345965838
17202,46.34378662223223
16814,46.224877404772435
3971,50.43186075208369
4373,50.14268875123757
17194,49.39468541174252
4370,49.21936290635088
17607,49.39468541174252
16854,50.02027530495467
4881,48.70463590281575
16955,48.64427360689082
17050,47.48301278220974
17148,48.34511669447291
4722,47.84736727215549
16620,48.9701625860944
16407,48.9701625860944
4438,46.46331907733606
4001,65.7316244077895
16819,46.995825507019624
4077,46.320192381398854
17566,66.19064310840932
5026,48.70463590281575
3934,48.70463590281575
4748,46.995825507019624
4181,50.02027530495467
4715,60.44287544158933
4009,48.64427360689082
4602,64.75892940541398
16694,63.83516503913657
4250,48.64427360689082
4559,59.25887084989677
16827,48.64427360689082
4711,46.9617340346545
4450,46.46331907733606
4900,47.48301278220974
17594,47.48301278220974
17179,56.4669474593995
16534,48.312585359604675
4684,62.21175024926223
17574,46.29621346250104
17407,63.32738464217153
16371,49.39468541174252
4986,50.30944730580079
17493,48.64427360689082
16746,48.67439723193599
5032,46.9617340346545
4613,64.27011598081685
4147,64.7223836253291
4086,63.69275276346664
16792,46.9617340346545
4477,50.02027530495467
17287,48.64427360689082
16555,46.63217486138029
16482,48.70463590281575
16892,47.48301278220974
4801,64.89038360229029
17019,48.70463590281575
17180,48.64427360689082
4328,46.46331907733606
3893,49.01968345965838
4494,50.02027530495467
3961,62.17210696435412
16352,47.48301278220974
16657,57.73515411941362
16702,63.82466211800529
4120,46.20182494143803
4189,66.1763604947588
4208,61.74281715473563
16344,63.116496879549324
4835,49.345164538178544
4960,49.99460457773267
16941,48.674807139303134
16506,48.279152540754204
4313,50.1171685163311
17227,48.70463590281575
4992,48.58689391189188
4271,46.46331907733606
4593,50.02027530495467
17332,48.37294765552961
4136,46.46331907733606
16325,63.51818815959331
16930,47.70716250655767
17571,63.47138377973554
4065,46.9617340346545
16815,46.29621346250104
16689,47.61319443836581
16350,50.43186075208369
16821,50.35688515544837
4636,49.39468541174252
16562,48.67439723193599
4732,50.30944730580079
4516,50.30944730580079
4764,50.30944730580079
4084,48.70463590281575
16546,65.45970586345388
5025,49.345164538178544
4865,47.48301278220974
17384,50.1171685163311
17416,47.61319443836581
16899,48.64427360689082
4682,61.64089942466673
16656,63.15825803201421
17349,48.9701625860944
4325,48.67439723193599
4225,64.76577855157286
16397,47.673556734290734
4945,61.95188185473066
16705,62.63329044258271
17111,47.48301278220974
4047,46.203692700480474
17096,46.29621346250104
5010,50.30944730580079
16604,61.851999285283625
